,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
406,109.098485000,10.1.21.101,50082,193.239.84.250,443,6,1588,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
407,2.938484000,10.1.21.101,50083,52.167.249.196,443,6,1820,5047,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
408,3.137805000,10.1.21.101,50084,52.167.249.196,443,6,2366,4998,2,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
409,2.946951000,10.1.21.101,50085,52.167.249.196,443,6,1826,4755,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
410,110.244529000,10.1.21.101,50086,193.239.84.250,443,6,1652,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
411,109.050066000,10.1.21.101,50087,193.239.84.250,443,6,1598,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
412,110.186029000,10.1.21.101,50088,193.239.84.250,443,6,1749,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
413,109.032015000,10.1.21.101,50089,193.239.84.250,443,6,1568,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
414,10.748268000,10.1.21.101,50090,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
415,10.498697000,10.1.21.101,50091,52.114.20.18,443,6,3123,5256,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
416,110.206272000,10.1.21.101,50092,193.239.84.250,443,6,1688,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
417,109.092628000,10.1.21.101,50093,193.239.84.250,443,6,1599,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
418,121.222200000,10.1.21.101,50094,52.109.8.19,443,6,2051,7114,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
419,110.189998000,10.1.21.101,50095,193.239.84.250,443,6,1696,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
420,109.077802000,10.1.21.101,50096,193.239.84.250,443,6,1634,927,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
421,110.185421000,10.1.21.101,50097,193.239.84.250,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
422,109.008268000,10.1.21.101,50098,193.239.84.250,443,6,1592,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
423,129.004026000,10.1.21.101,50099,52.137.106.217,443,6,1632,4790,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
424,62.615263000,10.1.21.101,50100,204.79.197.200,443,6,3251,8014,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
425,125.180416000,10.1.21.101,50101,13.107.5.88,443,6,2082,6315,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
426,10.747230000,10.1.21.101,50102,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
427,110.174961000,10.1.21.101,50103,193.239.84.250,443,6,1748,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
428,108.594514000,10.1.21.101,50104,193.239.84.250,443,6,1586,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
429,110.156386000,10.1.21.101,50105,193.239.84.250,443,6,1705,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
430,109.093135000,10.1.21.101,50106,193.239.84.250,443,6,1594,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
431,110.161513000,10.1.21.101,50107,193.239.84.250,443,6,1697,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
432,109.021268000,10.1.21.101,50108,193.239.84.250,443,6,1660,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
433,128.974255000,10.1.21.101,50109,13.107.5.88,443,6,2563,14538,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
434,8.099226000,10.1.21.101,50110,52.114.76.34,443,6,3233,5255,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
435,10.734839000,10.1.21.101,50111,10.1.21.2,445,6,5105,2096,1,0,0,0,0,[],[],[],[],0
436,4.090177000,10.1.21.101,50112,52.114.76.34,443,6,2762,5431,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
437,110.169960000,10.1.21.101,50113,193.239.84.250,443,6,1751,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
438,109.122256000,10.1.21.101,50114,193.239.84.250,443,6,1595,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
439,110.177845000,10.1.21.101,50115,193.239.84.250,443,6,1699,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
440,109.118755000,10.1.21.101,50116,193.239.84.250,443,6,1586,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
441,0.152722000,10.1.21.101,50117,10.1.21.2,135,6,898,906,1,0,0,0,0,[],[],[],[],0
442,0.145466000,10.1.21.101,50118,10.1.21.2,49667,6,4369,2615,1,0,0,0,0,[],[],[],[],0
443,0.021280000,10.1.21.101,50119,10.1.21.2,389,6,3444,4061,1,0,0,0,0,[],[],[],[],0
444,0.008992000,10.1.21.101,50120,10.1.21.2,389,6,2844,4075,1,0,0,0,0,[],[],[],[],0
445,110.169072000,10.1.21.101,50121,193.239.84.250,443,6,1701,2298,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
446,109.011317000,10.1.21.101,50122,193.239.84.250,443,6,1588,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
447,10.764264000,10.1.21.101,50123,10.1.21.2,445,6,5105,2096,1,0,0,0,0,[],[],[],[],0
448,27.761126000,10.1.21.101,50124,52.167.249.196,443,6,2502,4871,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
449,60.496247000,10.1.21.101,50125,204.237.142.161,80,6,616,495,0,0,0,0,0,[],[],[],[],0
450,60.258306000,10.1.21.101,50126,23.15.4.9,80,6,589,496,0,0,0,0,0,[],[],[],[],0
451,110.176290000,10.1.21.101,50127,84.252.95.102,443,6,1691,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
452,109.063579000,10.1.21.101,50128,84.252.95.102,443,6,1591,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
453,110.158510000,10.1.21.101,50129,84.252.95.102,443,6,1754,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
454,108.992287000,10.1.21.101,50130,84.252.95.102,443,6,1648,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
455,2911.794580000,10.1.21.101,50131,52.177.166.224,443,6,4463,5784,1,0,0,3b5074b1b5d032e5620f69f9f700ff0e,771,49196-49195-49200-49199-159-158-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
456,110.180086000,10.1.21.101,50132,84.252.95.102,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
457,109.134306000,10.1.21.101,50133,84.252.95.102,443,6,1656,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
458,10.760931000,10.1.21.101,50134,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
459,2.945445000,10.1.21.101,50135,52.114.128.9,443,6,3181,5255,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
460,110.177607000,10.1.21.101,50136,84.252.95.102,443,6,1695,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
461,109.082984000,10.1.21.101,50137,84.252.95.102,443,6,1593,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
462,14.905614000,10.1.21.101,50138,10.1.21.2,135,6,1018,1432,0,0,0,0,0,[],[],[],[],0
463,34.900554000,10.1.21.101,50139,10.1.21.2,49667,6,3619,1805,0,0,0,0,0,[],[],[],[],0
464,14.796249000,10.1.21.101,50140,10.1.21.2,49675,6,1674,2528,0,0,0,0,0,[],[],[],[],0
465,0.348903000,10.1.21.101,50141,10.1.21.2,389,6,3740,4171,2,0,0,0,0,[],[],[],[],0
466,0.329618000,10.1.21.101,50142,10.1.21.2,389,6,2903,1116,2,0,0,0,0,[],[],[],[],0
467,110.185388000,10.1.21.101,50143,84.252.95.102,443,6,1746,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
468,109.048647000,10.1.21.101,50144,84.252.95.102,443,6,1599,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
469,110.157873000,10.1.21.101,50145,84.252.95.102,443,6,1687,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
470,108.918489000,10.1.21.101,50146,84.252.95.102,443,6,1659,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
471,10.855087000,10.1.21.101,50147,10.1.21.2,445,6,5105,2096,1,0,0,0,0,[],[],[],[],0
472,3.727194000,10.1.21.101,50148,52.137.106.217,443,6,2058,4808,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
473,110.179714000,10.1.21.101,50149,84.252.95.102,443,6,1711,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
474,109.107893000,10.1.21.101,50150,84.252.95.102,443,6,1603,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
475,110.170548000,10.1.21.101,50151,84.252.95.102,443,6,1689,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
476,109.010229000,10.1.21.101,50152,84.252.95.102,443,6,1662,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
477,110.175320000,10.1.21.101,50153,84.252.95.102,443,6,1640,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
478,109.012224000,10.1.21.101,50154,84.252.95.102,443,6,1576,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
479,3.133403000,10.1.21.101,50155,52.184.206.73,443,6,3560,6036,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
480,10.726966000,10.1.21.101,50156,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
