,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
8678,18.482152000,10.0.0.45,62096,148.251.24.69,80,6,228,228,0,0,0,0,0,[],[],[],[],0
8679,18.481628000,10.0.0.45,62097,148.251.24.69,80,6,228,228,0,0,0,0,0,[],[],[],[],0
8680,18.482115000,10.0.0.45,62098,148.251.24.69,80,6,228,228,0,0,0,0,0,[],[],[],[],0
8681,18.428652000,10.0.0.45,62099,85.114.132.163,80,6,228,166,0,0,0,0,0,[],[],[],[],0
8682,18.428223000,10.0.0.45,62100,85.114.132.163,80,6,228,166,0,0,0,0,0,[],[],[],[],0
8683,18.427756000,10.0.0.45,62101,85.114.132.163,80,6,228,166,0,0,0,0,0,[],[],[],[],0
8684,18.433573000,10.0.0.45,62102,66.117.28.68,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8685,18.433233000,10.0.0.45,62103,66.117.28.68,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8686,18.432675000,10.0.0.45,62104,66.117.28.68,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8687,18.364985000,10.0.0.45,62105,75.98.35.20,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8688,18.364688000,10.0.0.45,62106,75.98.35.20,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8689,18.363817000,10.0.0.45,62107,75.98.35.20,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8690,18.283564000,10.0.0.45,62108,94.228.133.235,80,6,294,178,0,0,0,0,0,[],[],[],[],0
8691,18.283803000,10.0.0.45,62109,94.228.133.235,80,6,282,170,0,0,0,0,0,[],[],[],[],0
8692,18.283201000,10.0.0.45,62110,94.228.133.235,80,6,282,170,0,0,0,0,0,[],[],[],[],0
8693,18.347248000,10.0.0.45,62111,74.201.214.143,80,6,228,170,0,0,0,0,0,[],[],[],[],0
8694,18.346864000,10.0.0.45,62112,74.201.214.143,80,6,228,170,0,0,0,0,0,[],[],[],[],0
8695,18.380281000,10.0.0.45,62113,50.97.233.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8696,18.379309000,10.0.0.45,62114,50.97.233.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8697,18.378795000,10.0.0.45,62115,50.97.233.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8698,18.251437000,10.0.0.45,62116,78.31.70.52,80,6,228,307,1,0,0,0,0,[],[],[],[],0
8699,18.250410000,10.0.0.45,62117,78.31.70.52,80,6,228,307,1,0,0,0,0,[],[],[],[],0
8700,18.249052000,10.0.0.45,62118,78.31.70.52,80,6,228,307,1,0,0,0,0,[],[],[],[],0
8701,0.282149000,10.0.0.45,62119,52.17.253.171,80,6,1221,686,0,0,0,0,0,[],[],[],[],0
8702,6.665908000,10.0.0.45,62120,54.154.23.133,80,6,1024,1518,1,0,0,0,0,[],[],[],[],0
8703,6.793713000,10.0.0.45,62121,52.8.210.52,80,6,1136,442,0,0,0,0,0,[],[],[],[],0
8704,655.073761000,10.0.0.45,62122,31.13.93.12,80,6,621818,422925,0,0,0,0,0,[],[],[],[],0
8705,16.404698000,10.0.0.45,62123,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8706,362.147524000,10.0.0.45,62124,185.94.180.124,80,6,4069,6764,0,0,0,0,0,[],[],[],[],0
8707,10.776457000,10.0.0.45,62125,205.185.216.10,80,6,6981,108138,0,0,0,0,0,[],[],[],[],0
8708,69.168560000,10.0.0.45,62126,54.210.132.115,80,6,2699,1967,0,0,0,0,0,[],[],[],[],0
8709,139.185416000,10.0.0.45,62127,54.210.132.115,80,6,5253,3789,0,0,0,0,0,[],[],[],[],0
8710,89.174581000,10.0.0.45,62128,54.210.132.115,80,6,4335,3079,0,0,0,0,0,[],[],[],[],0
8711,0.312669000,10.0.0.45,62129,52.17.253.171,80,6,1204,686,0,0,0,0,0,[],[],[],[],0
8712,4.061876000,10.0.0.45,62130,54.154.23.133,80,6,941,846,1,0,0,0,0,[],[],[],[],0
8713,4.187278000,10.0.0.45,62131,52.8.210.52,80,6,1129,626,0,0,0,0,0,[],[],[],[],0
8714,0.243469000,10.0.0.45,62134,52.17.253.171,80,6,1204,686,0,0,0,0,0,[],[],[],[],0
8715,2.926668000,10.0.0.45,62135,54.154.23.133,80,6,941,846,1,0,0,0,0,[],[],[],[],0
8716,3.068756000,10.0.0.45,62136,52.8.210.52,80,6,1129,626,0,0,0,0,0,[],[],[],[],0
8717,0.406380000,10.0.0.45,62137,52.17.253.171,80,6,1205,686,0,0,0,0,0,[],[],[],[],0
8718,7.548376000,10.0.0.45,62138,46.228.164.11,80,6,1246,460,0,0,0,0,0,[],[],[],[],0
8719,3.235457000,10.0.0.45,62139,54.154.23.133,80,6,941,846,1,0,0,0,0,[],[],[],[],0
8720,3.367265000,10.0.0.45,62140,52.8.210.52,80,6,1123,755,0,0,0,0,0,[],[],[],[],0
8721,231.092826000,10.0.0.45,62141,31.13.93.12,80,6,78007,45216,0,0,0,0,0,[],[],[],[],0
8722,15.142316000,10.0.0.45,62142,173.193.255.240,80,6,732,432,2,0,0,0,0,[],[],[],[],0
8723,15.144026000,10.0.0.45,62143,173.193.255.240,80,6,732,432,2,0,0,0,0,[],[],[],[],0
8724,47.115867000,10.0.0.45,62144,54.183.140.76,80,6,2094,6919,0,0,0,0,0,[],[],[],[],0
8725,17.084917000,10.0.0.45,62145,54.183.140.76,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8726,11.345088000,10.0.0.45,62146,205.185.216.10,80,6,11682,215994,0,0,0,0,0,[],[],[],[],0
8727,2.985606000,10.0.0.45,62147,54.154.23.133,80,6,951,846,1,0,0,0,0,[],[],[],[],0
8728,3.123912000,10.0.0.45,62148,52.8.210.52,80,6,1156,755,0,0,0,0,0,[],[],[],[],0
8729,0.277640000,10.0.0.45,62149,52.17.253.171,80,6,1215,632,0,0,0,0,0,[],[],[],[],0
8730,1.415213000,10.0.0.45,62150,54.154.23.133,80,6,951,846,1,0,0,0,0,[],[],[],[],0
8731,10.007897000,10.0.0.45,62151,52.8.210.52,80,6,1136,442,0,0,0,0,0,[],[],[],[],0
8732,11.306472000,10.0.0.45,62152,52.8.210.52,80,6,1135,442,0,0,0,0,0,[],[],[],[],0
8733,68.732894000,10.0.0.45,62153,54.175.63.211,80,6,981,828,0,0,0,0,0,[],[],[],[],0
8734,50.173663000,10.0.0.45,62154,54.231.252.130,80,6,4061,189804,0,0,0,0,0,[],[],[],[],0
8735,20.366198000,10.0.0.45,62155,54.231.252.130,80,6,282,174,0,0,0,0,0,[],[],[],[],0
8736,145.414781000,10.0.0.45,62156,54.175.103.175,80,6,2040,1536,0,0,0,0,0,[],[],[],[],0
8737,145.414020000,10.0.0.45,62157,54.175.103.175,80,6,2043,1530,0,0,0,0,0,[],[],[],[],0
8738,0.329524000,10.0.0.45,62158,52.17.233.182,80,6,816,686,0,0,0,0,0,[],[],[],[],0
8739,14.511525000,10.0.0.45,62159,205.185.216.10,80,6,16317,323742,0,0,0,0,0,[],[],[],[],0
8740,6.369144000,10.0.0.45,62160,205.185.216.10,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8741,14.403424000,10.0.0.45,62161,62.75.176.183,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8742,14.402962000,10.0.0.45,62162,62.75.176.183,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8743,14.462939000,10.0.0.45,62163,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8744,14.462303000,10.0.0.45,62164,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8745,14.461586000,10.0.0.45,62165,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8746,14.461430000,10.0.0.45,62166,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8747,14.399480000,10.0.0.45,62167,148.251.24.69,80,6,228,228,0,0,0,0,0,[],[],[],[],0
8748,14.399212000,10.0.0.45,62168,148.251.24.69,80,6,228,228,0,0,0,0,0,[],[],[],[],0
8749,14.366251000,10.0.0.45,62169,85.114.132.163,80,6,294,240,0,0,0,0,0,[],[],[],[],0
8750,14.369717000,10.0.0.45,62170,85.114.132.163,80,6,294,240,0,0,0,0,0,[],[],[],[],0
8751,14.398866000,10.0.0.45,62171,66.117.28.68,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8752,14.398690000,10.0.0.45,62172,66.117.28.68,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8753,14.456729000,10.0.0.45,62173,75.98.35.20,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8754,14.456295000,10.0.0.45,62174,75.98.35.20,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8755,14.396325000,10.0.0.45,62175,78.31.70.52,80,6,228,307,1,0,0,0,0,[],[],[],[],0
8756,14.394340000,10.0.0.45,62176,78.31.70.52,80,6,228,361,1,0,0,0,0,[],[],[],[],0
8757,14.393493000,10.0.0.45,62177,94.228.133.235,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8758,14.392808000,10.0.0.45,62178,94.228.133.235,80,6,294,178,0,0,0,0,0,[],[],[],[],0
8759,14.451664000,10.0.0.45,62179,74.201.214.143,80,6,228,170,0,0,0,0,0,[],[],[],[],0
8760,14.556835000,10.0.0.45,62180,50.97.233.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8761,14.556655000,10.0.0.45,62181,50.97.233.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8762,2.156134000,10.0.0.45,62182,173.193.255.240,80,6,786,902,1,0,0,0,0,[],[],[],[],0
8763,0.310467000,10.0.0.45,62183,52.17.253.171,80,6,1212,632,0,0,0,0,0,[],[],[],[],0
8764,1.589156000,10.0.0.45,62184,54.154.23.133,80,6,1015,1518,1,0,0,0,0,[],[],[],[],0
8765,0.402997000,10.0.0.45,62185,52.17.253.171,80,6,1202,686,0,0,0,0,0,[],[],[],[],0
8766,5.784801000,10.0.0.45,62186,54.154.23.133,80,6,937,509,1,0,0,0,0,[],[],[],[],0
8767,5.979123000,10.0.0.45,62187,52.8.210.52,80,6,1119,450,0,0,0,0,0,[],[],[],[],0
8768,0.163948000,10.0.0.45,62188,162.13.82.58,80,6,953,406,0,0,0,0,0,[],[],[],[],0
8769,0.408765000,10.0.0.45,62189,52.17.253.171,80,6,1202,632,0,0,0,0,0,[],[],[],[],0
8770,3.503509000,10.0.0.45,62190,54.154.23.133,80,6,937,846,1,0,0,0,0,[],[],[],[],0
8771,3.567101000,10.0.0.45,62191,52.8.210.52,80,6,1119,755,0,0,0,0,0,[],[],[],[],0
8772,0.221406000,10.0.0.45,62192,52.17.233.182,80,6,816,686,0,0,0,0,0,[],[],[],[],0
8773,9.316111000,10.0.0.45,62193,205.185.216.10,80,6,7538,108138,0,0,0,0,0,[],[],[],[],0
8774,18.925219000,10.0.0.45,62194,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8775,18.925754000,10.0.0.45,62195,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8776,18.924552000,10.0.0.45,62196,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8777,1.998893000,10.0.0.45,62197,54.72.204.78,80,6,1002,1518,1,0,0,0,0,[],[],[],[],0
8778,0.611548000,10.0.0.45,62198,52.8.214.91,80,6,1199,687,0,0,0,0,0,[],[],[],[],0
8779,10.278066000,10.0.0.45,62199,52.8.214.91,80,6,1205,440,0,0,0,0,0,[],[],[],[],0
8780,5.873767000,10.0.0.45,62200,54.72.204.78,80,6,953,1518,1,0,0,0,0,[],[],[],[],0
8781,0.422796000,10.0.0.45,62201,52.0.151.76,80,6,1065,282,3,0,0,0,0,[],[],[],[],0
8782,0.413852000,10.0.0.45,62202,54.152.92.10,80,6,1189,617,0,0,0,0,0,[],[],[],[],0
8783,0.436688000,10.0.0.45,62203,52.0.151.76,80,6,1069,282,3,0,0,0,0,[],[],[],[],0
8784,13.786937000,10.0.0.45,62204,46.228.164.11,80,6,1246,460,0,0,0,0,0,[],[],[],[],0
8785,13.760219000,10.0.0.45,62205,46.228.164.11,80,6,228,116,0,0,0,0,0,[],[],[],[],0
8786,63.725591000,10.0.0.45,62206,52.6.170.39,80,6,1023,836,0,0,0,0,0,[],[],[],[],0
8787,13.558023000,10.0.0.45,62207,52.6.170.39,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8788,12.992833000,10.0.0.45,62208,69.16.175.10,80,6,850,490,0,0,0,0,0,[],[],[],[],0
8789,62.521758000,10.0.0.45,62209,54.210.218.223,80,6,5725,2328,0,0,0,0,0,[],[],[],[],0
8790,62.470143000,10.0.0.45,62210,54.210.218.223,80,6,3226,1332,0,0,0,0,0,[],[],[],[],0
8791,0.242763000,10.0.0.45,62211,95.172.94.45,80,6,757,718,0,0,0,0,0,[],[],[],[],0
8792,32.411349000,10.0.0.45,62212,174.36.220.230,80,6,856,491,0,0,0,0,0,[],[],[],[],0
8793,62.140825000,10.0.0.45,62213,54.210.218.223,80,6,2352,1332,0,0,0,0,0,[],[],[],[],0
8794,0.419856000,10.0.0.45,62214,165.254.30.162,80,6,816,618,0,0,0,0,0,[],[],[],[],0
8795,11.947459000,10.0.0.45,62215,64.12.20.193,80,6,805,506,0,0,0,0,0,[],[],[],[],0
8796,11.624117000,10.0.0.45,62216,54.210.218.223,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8797,61.616926000,10.0.0.45,62217,54.210.218.223,80,6,2284,1000,0,0,0,0,0,[],[],[],[],0
8798,0.197875000,10.0.0.45,62218,165.254.30.162,80,6,816,618,0,0,0,0,0,[],[],[],[],0
8799,170.624628000,10.0.0.45,62219,31.13.93.12,443,6,275812,143535,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
8800,6.331106000,10.0.0.45,62220,52.8.214.91,80,6,1258,741,0,0,0,0,0,[],[],[],[],0
8801,8.472285000,10.0.0.45,62221,46.228.164.11,80,6,1245,460,0,0,0,0,0,[],[],[],[],0
8802,8.464187000,10.0.0.45,62222,54.72.204.78,80,6,941,846,1,0,0,0,0,[],[],[],[],0
8803,0.597717000,10.0.0.45,62223,52.0.151.76,80,6,1085,282,3,0,0,0,0,[],[],[],[],0
8804,77.904798000,10.0.0.45,62224,216.52.92.112,80,6,31870,2457,0,0,0,0,0,[],[],[],[],0
8805,0.626756000,10.0.0.45,62225,52.8.214.91,80,6,1209,686,0,0,0,0,0,[],[],[],[],0
8806,5.990758000,10.0.0.45,62226,46.228.164.11,80,6,1250,460,0,0,0,0,0,[],[],[],[],0
8807,5.985477000,10.0.0.45,62227,54.72.204.78,80,6,946,846,1,0,0,0,0,[],[],[],[],0
8808,0.431085000,10.0.0.45,62228,52.0.151.76,80,6,1084,282,3,0,0,0,0,[],[],[],[],0
8809,35.709654000,10.0.0.45,62229,54.193.82.10,80,6,1161,3675,0,0,0,0,0,[],[],[],[],0
8810,15.567908000,10.0.0.45,62230,54.193.82.10,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8811,0.366048000,10.0.0.45,62231,95.172.94.45,80,6,820,714,0,0,0,0,0,[],[],[],[],0
8812,54.049643000,10.0.0.45,62232,66.35.58.82,80,6,1159,509,0,0,0,0,0,[],[],[],[],0
8813,14.012355000,10.0.0.45,62233,66.35.58.82,80,6,228,299,1,0,0,0,0,[],[],[],[],0
8814,13.898190000,10.0.0.45,62234,64.34.191.190,80,6,831,817,0,0,0,0,0,[],[],[],[],0
8815,63.975931000,10.0.0.45,62235,50.18.151.143,80,6,1228,1665,0,0,0,0,0,[],[],[],[],0
8816,73.867088000,10.0.0.45,62236,23.251.136.159,80,6,870,996,0,0,0,0,0,[],[],[],[],0
8817,63.866620000,10.0.0.45,62237,184.73.157.0,80,6,1381,1438,0,0,0,0,0,[],[],[],[],0
8818,13.898443000,10.0.0.45,62238,184.73.157.0,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8819,13.894424000,10.0.0.45,62239,64.34.191.190,80,6,336,386,2,0,0,0,0,[],[],[],[],0
8820,13.932449000,10.0.0.45,62240,50.18.151.143,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8821,13.831124000,10.0.0.45,62241,23.251.136.159,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8822,63.550344000,10.0.0.45,62242,54.210.188.168,80,6,1710,1557,0,0,0,0,0,[],[],[],[],0
8823,13.567337000,10.0.0.45,62243,54.210.188.168,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8824,52.789500000,10.0.0.45,62247,66.35.58.79,80,6,1475,472,0,0,0,0,0,[],[],[],[],0
8825,52.807339000,10.0.0.45,62248,66.35.58.79,80,6,1474,472,0,0,0,0,0,[],[],[],[],0
8826,12.735485000,10.0.0.45,62249,66.35.58.79,80,6,228,299,1,0,0,0,0,[],[],[],[],0
8827,8.755894000,10.0.0.45,62252,52.8.214.91,80,6,1205,440,0,0,0,0,0,[],[],[],[],0
8828,12.653149000,10.0.0.45,62253,46.228.164.11,80,6,1246,460,0,0,0,0,0,[],[],[],[],0
8829,2.641631000,10.0.0.45,62254,54.72.204.78,80,6,1007,844,1,0,0,0,0,[],[],[],[],0
8830,0.591565000,10.0.0.45,62255,52.0.151.76,80,6,1076,282,3,0,0,0,0,[],[],[],[],0
8831,12.538889000,10.0.0.45,62256,52.8.214.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8832,92.191800000,10.0.0.45,62257,50.22.252.142,80,6,1466,1858,0,0,0,0,0,[],[],[],[],0
8833,62.167124000,10.0.0.45,62258,54.152.136.227,80,6,981,828,0,0,0,0,0,[],[],[],[],0
8834,12.097137000,10.0.0.45,62259,54.152.136.227,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8835,12.042006000,10.0.0.45,62260,50.22.252.142,80,6,228,299,1,0,0,0,0,[],[],[],[],0
8836,33.700552000,10.0.0.45,62261,54.231.252.150,80,6,2488,100460,0,0,0,0,0,[],[],[],[],0
8837,13.915431000,10.0.0.45,62262,54.231.252.150,80,6,282,174,0,0,0,0,0,[],[],[],[],0
8838,69.231227000,10.0.0.45,62263,54.210.225.141,80,6,879,3893,0,0,0,0,0,[],[],[],[],0
8839,19.149071000,10.0.0.45,62264,54.210.225.141,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8840,0.217173000,10.0.0.45,62265,52.17.233.182,80,6,816,686,0,0,0,0,0,[],[],[],[],0
8841,0.632509000,10.0.0.45,62266,52.8.214.91,80,6,1202,686,0,0,0,0,0,[],[],[],[],0
8842,6.430385000,10.0.0.45,62267,54.72.204.78,80,6,939,846,1,0,0,0,0,[],[],[],[],0
8843,0.413674000,10.0.0.45,62268,52.0.151.76,80,6,1075,282,3,0,0,0,0,[],[],[],[],0
8844,15.375244000,10.0.0.45,62269,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8845,15.375438000,10.0.0.45,62270,198.47.127.15,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8846,14.045787000,10.0.0.45,62271,134.213.161.106,443,6,2323,6925,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
8847,8.516168000,10.0.0.45,62272,54.171.53.252,80,6,1007,1518,1,0,0,0,0,[],[],[],[],0
8848,4.753384000,10.0.0.45,62273,52.8.214.91,80,6,1204,740,0,0,0,0,0,[],[],[],[],0
8849,0.502916000,10.0.0.45,62274,52.0.151.76,80,6,1085,228,2,0,0,0,0,[],[],[],[],0
8850,8.481369000,10.0.0.45,62275,46.228.164.11,80,6,1299,460,0,0,0,0,0,[],[],[],[],0
8851,8.587247000,10.0.0.45,62276,52.8.214.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8852,18.460636000,10.0.0.45,62277,46.228.164.11,80,6,1246,460,0,0,0,0,0,[],[],[],[],0
8853,8.457988000,10.0.0.45,62278,54.171.53.252,80,6,228,174,1,0,0,0,0,[],[],[],[],0
8854,8.498050000,10.0.0.45,62279,52.0.151.76,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8855,0.621460000,10.0.0.45,62280,52.8.214.91,80,6,1205,686,0,0,0,0,0,[],[],[],[],0
8856,7.045937000,10.0.0.45,62281,54.171.53.252,80,6,953,1518,1,0,0,0,0,[],[],[],[],0
8857,0.432298000,10.0.0.45,62282,52.0.151.76,80,6,1076,282,3,0,0,0,0,[],[],[],[],0
8858,66.407125000,10.0.0.45,62283,54.209.119.132,80,6,1048,828,0,0,0,0,0,[],[],[],[],0
8859,16.393236000,10.0.0.45,62284,54.209.119.132,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8860,14.315587000,10.0.0.45,62285,134.213.161.106,443,6,2339,6989,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
8861,0.610382000,10.0.0.45,62286,52.8.214.91,80,6,1204,686,0,0,0,0,0,[],[],[],[],0
8862,4.171303000,10.0.0.45,62287,52.8.214.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8863,3.984063000,10.0.0.45,62288,54.72.204.78,80,6,1007,844,1,0,0,0,0,[],[],[],[],0
8864,13.966294000,10.0.0.45,62289,46.228.164.11,80,6,1245,460,0,0,0,0,0,[],[],[],[],0
8865,4.078825000,10.0.0.45,62290,52.8.204.112,80,6,1129,626,0,0,0,0,0,[],[],[],[],0
8866,14.044730000,10.0.0.45,62291,52.8.204.112,80,6,228,112,0,0,0,0,0,[],[],[],[],0
8867,63.391056000,10.0.0.45,62292,107.23.192.248,80,6,1111,903,0,0,0,0,0,[],[],[],[],0
8868,63.310350000,10.0.0.45,62293,107.23.192.248,80,6,1170,1456,0,0,0,0,0,[],[],[],[],0
8869,13.195690000,10.0.0.45,62294,107.23.192.248,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8870,0.284900000,10.0.0.45,62295,178.79.175.30,80,6,1113,6569,0,0,0,0,0,[],[],[],[],0
8871,32.636625000,10.0.0.45,62296,54.215.198.70,80,6,1297,3766,0,0,0,0,0,[],[],[],[],0
8872,12.620739000,10.0.0.45,62297,54.215.198.70,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8873,368.607015000,10.0.0.45,62298,31.13.93.12,80,6,78103,27132,0,0,0,0,0,[],[],[],[],0
8874,408.613325000,10.0.0.45,62299,31.13.93.12,80,6,86933,27576,0,0,0,0,0,[],[],[],[],0
8875,408.610401000,10.0.0.45,62300,31.13.93.12,80,6,83526,26248,0,0,0,0,0,[],[],[],[],0
8876,68.558957000,10.0.0.45,62301,31.13.93.12,80,6,5012,1718,0,0,0,0,0,[],[],[],[],0
8877,368.606245000,10.0.0.45,62302,31.13.93.12,80,6,77292,25978,0,0,0,0,0,[],[],[],[],0
8878,214.631689000,10.0.0.45,62303,23.214.118.53,80,6,1432,1230,0,0,0,0,0,[],[],[],[],0
8879,8.619030000,10.0.0.45,62306,52.8.214.91,80,6,1201,440,0,0,0,0,0,[],[],[],[],0
8880,11.890905000,10.0.0.45,62307,46.228.164.11,80,6,1242,460,0,0,0,0,0,[],[],[],[],0
8881,1.813674000,10.0.0.45,62308,54.72.204.78,80,6,1004,1518,1,0,0,0,0,[],[],[],[],0
8882,1.834445000,10.0.0.45,62309,52.8.204.112,80,6,1119,755,0,0,0,0,0,[],[],[],[],0
8883,211.663774000,10.0.0.45,62310,216.52.92.111,80,6,83437,5571,0,0,0,0,0,[],[],[],[],0
8884,11.294580000,10.0.0.45,62311,205.185.216.42,80,6,6975,108138,0,0,0,0,0,[],[],[],[],0
8885,8.593723000,10.0.0.45,62312,52.8.214.91,80,6,1185,440,0,0,0,0,0,[],[],[],[],0
8886,5.860218000,10.0.0.45,62313,46.228.164.11,80,6,1226,460,0,0,0,0,0,[],[],[],[],0
8887,5.844180000,10.0.0.45,62314,54.72.204.78,80,6,1022,1518,1,0,0,0,0,[],[],[],[],0
8888,5.944232000,10.0.0.45,62315,52.8.204.112,80,6,1106,755,0,0,0,0,0,[],[],[],[],0
8889,15.421323000,10.0.0.45,62316,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8890,0.339772000,10.0.0.45,62317,52.17.253.171,80,6,1212,686,0,0,0,0,0,[],[],[],[],0
8891,8.993379000,10.0.0.45,62318,54.171.53.252,80,6,1014,1518,1,0,0,0,0,[],[],[],[],0
8892,0.516959000,10.0.0.45,62319,52.0.193.2,80,6,1079,228,2,0,0,0,0,[],[],[],[],0
8893,8.930138000,10.0.0.45,62320,52.17.253.171,80,6,228,174,0,0,0,0,0,[],[],[],[],0
8894,8.929947000,10.0.0.45,62321,52.0.193.2,80,6,228,174,1,0,0,0,0,[],[],[],[],0
8895,68.681711000,10.0.0.45,62322,54.209.119.132,80,6,981,836,0,0,0,0,0,[],[],[],[],0
8896,18.577575000,10.0.0.45,62323,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8897,18.672432000,10.0.0.45,62324,54.174.208.187,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8898,18.672187000,10.0.0.45,62325,54.174.208.187,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8899,108.678222000,10.0.0.45,62326,54.174.208.187,80,6,16170,5050,0,0,0,0,0,[],[],[],[],0
8900,397.274144000,10.0.0.45,62327,54.174.208.187,80,6,288465,124877,0,0,0,0,0,[],[],[],[],0
8901,8.628450000,10.0.0.45,62328,173.193.255.240,80,6,803,917,0,0,0,0,0,[],[],[],[],0
8902,427.159199000,10.0.0.45,62329,31.13.93.12,80,6,114734,41100,0,0,0,0,0,[],[],[],[],0
8903,108.519199000,10.0.0.45,62330,54.229.95.212,80,6,2640,1674,0,0,0,0,0,[],[],[],[],0
8904,108.525814000,10.0.0.45,62331,107.23.46.27,80,6,2500,4335,0,0,0,0,0,[],[],[],[],0
8905,18.427233000,10.0.0.45,62332,107.23.46.27,80,6,228,120,0,0,0,0,0,[],[],[],[],0
8906,5.932111000,10.0.0.45,62333,46.105.114.185,80,6,910,27904,1,0,0,0,0,[],[],[],[],0
8907,0.220748000,10.0.0.45,62339,52.17.253.171,80,6,1185,686,0,0,0,0,0,[],[],[],[],0
8908,4.222670000,10.0.0.45,62340,54.171.53.252,80,6,1022,1518,1,0,0,0,0,[],[],[],[],0
8909,0.432638000,10.0.0.45,62341,52.0.193.2,80,6,1052,282,3,0,0,0,0,[],[],[],[],0
8910,13.998773000,10.0.0.45,62342,46.228.164.11,80,6,1226,460,0,0,0,0,0,[],[],[],[],0
8911,0.184871000,10.0.0.45,62343,52.17.253.171,80,6,1212,686,0,0,0,0,0,[],[],[],[],0
8912,5.196043000,10.0.0.45,62344,54.171.53.252,80,6,1014,1518,1,0,0,0,0,[],[],[],[],0
8913,0.404912000,10.0.0.45,62345,52.0.193.2,80,6,1079,282,3,0,0,0,0,[],[],[],[],0
