,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
584,304.223304000,10.0.2.200,49746,104.109.104.82,80,6,2985,17525,0,0,0,0,0,[],[],[],[],0
585,304.222854000,10.0.2.200,49747,104.109.104.82,80,6,2302,20436,0,0,0,0,0,[],[],[],[],0
586,14.969085000,10.0.2.200,49748,104.109.104.82,80,6,228,166,0,0,0,0,0,[],[],[],[],0
587,16.700840000,10.0.2.200,49749,104.109.104.82,80,6,294,166,0,0,0,0,0,[],[],[],[],0
588,16.700565000,10.0.2.200,49750,104.109.104.82,80,6,294,166,0,0,0,0,0,[],[],[],[],0
589,304.196204000,10.0.2.200,49751,23.63.91.206,80,6,2410,6003,0,0,0,0,0,[],[],[],[],0
590,14.836256000,10.0.2.200,49752,23.63.91.206,80,6,228,166,0,0,0,0,0,[],[],[],[],0
591,303.991181000,10.0.2.200,49753,104.109.104.82,80,6,3967,45881,0,0,0,0,0,[],[],[],[],0
592,303.951871000,10.0.2.200,49754,23.63.91.206,80,6,1484,3188,0,0,0,0,0,[],[],[],[],0
593,240.267857000,10.0.2.200,49755,172.217.16.98,443,6,2076,30518,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
594,14.557052000,10.0.2.200,49756,31.13.93.7,80,6,228,166,0,0,0,0,0,[],[],[],[],0
595,14.556783000,10.0.2.200,49757,31.13.93.7,80,6,228,166,0,0,0,0,0,[],[],[],[],0
596,98.500698000,10.0.2.200,49758,31.13.84.36,443,6,3149,7659,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
597,1044.441523000,10.0.2.200,49759,46.228.164.11,80,6,1438,1354,0,0,0,0,0,[],[],[],[],0
598,12.868346000,10.0.2.200,49760,208.146.36.221,80,6,840,728,0,0,0,0,0,[],[],[],[],0
599,13.113060000,10.0.2.200,49761,208.146.36.221,80,6,228,166,0,0,0,0,0,[],[],[],[],0
600,23.601210000,10.0.2.200,49762,208.146.36.221,80,6,294,166,0,0,0,0,0,[],[],[],[],0
601,303.626285000,10.0.2.200,49763,195.113.232.90,80,6,1313,7142,0,0,0,0,0,[],[],[],[],0
602,23.082293000,10.0.2.200,49764,195.113.232.90,80,6,294,166,0,0,0,0,0,[],[],[],[],0
603,23.082069000,10.0.2.200,49765,195.113.232.90,80,6,294,166,0,0,0,0,0,[],[],[],[],0
604,23.081771000,10.0.2.200,49766,195.113.232.80,80,6,294,166,0,0,0,0,0,[],[],[],[],0
605,33.196105000,10.0.2.200,49767,64.158.223.137,80,6,356,166,0,0,0,0,0,[],[],[],[],0
606,33.195864000,10.0.2.200,49768,64.158.223.137,80,6,356,166,0,0,0,0,0,[],[],[],[],0
607,33.195554000,10.0.2.200,49769,64.158.223.137,80,6,356,166,0,0,0,0,0,[],[],[],[],0
608,63.492039000,10.0.2.200,49770,23.23.172.0,80,6,1706,993,0,0,0,0,0,[],[],[],[],0
609,304.006903000,10.0.2.200,49771,195.113.232.80,80,6,1082,3131,0,0,0,0,0,[],[],[],[],0
610,12.579724000,10.0.2.200,49772,46.228.164.11,80,6,899,1144,0,0,0,0,0,[],[],[],[],0
611,13.343960000,10.0.2.200,49773,54.93.102.141,80,6,228,166,0,0,0,0,0,[],[],[],[],0
612,73.222339000,10.0.2.200,49774,54.93.102.141,80,6,1583,1803,0,0,0,0,0,[],[],[],[],0
613,13.343627000,10.0.2.200,49775,54.93.102.141,80,6,228,166,0,0,0,0,0,[],[],[],[],0
614,315.385233000,10.0.2.200,49776,159.8.37.102,443,6,2311,4919,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
615,1047.123926000,10.0.2.200,49777,159.8.37.102,443,6,1438,1354,0,0,0,0,0,[],[],[],[],0
616,15.343833000,10.0.2.200,49778,159.8.37.102,443,6,676,519,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
617,23.150739000,10.0.2.200,49779,93.184.220.187,80,6,294,166,0,0,0,0,0,[],[],[],[],0
618,345.276934000,10.0.2.200,49780,31.186.225.44,443,6,10460,8173,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
619,15.102262000,10.0.2.200,49781,159.8.37.102,443,6,773,3481,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
620,22.258422000,10.0.2.200,49782,93.184.220.187,80,6,973,3256,0,0,0,0,0,[],[],[],[],0
621,107.471591000,10.0.2.200,49783,23.62.237.87,80,6,818,3052,0,0,0,0,0,[],[],[],[],0
622,12.809814000,10.0.2.200,49784,93.184.220.76,80,6,228,166,0,0,0,0,0,[],[],[],[],0
623,22.204135000,10.0.2.200,49785,93.184.220.76,80,6,1348,4268,0,0,0,0,0,[],[],[],[],0
624,12.344841000,10.0.2.200,49786,172.217.16.98,80,6,228,166,0,0,0,0,0,[],[],[],[],0
625,22.175965000,10.0.2.200,49787,217.163.21.35,80,6,790,751,0,0,0,0,0,[],[],[],[],0
626,62.833476000,10.0.2.200,49788,204.79.197.200,80,6,890,748,0,0,0,0,0,[],[],[],[],0
627,12.118961000,10.0.2.200,49789,37.252.170.48,80,6,2019,2129,0,0,0,0,0,[],[],[],[],0
628,27.242812000,10.0.2.200,49790,208.81.233.48,80,6,228,166,0,0,0,0,0,[],[],[],[],0
629,62.734060000,10.0.2.200,49791,54.243.169.159,80,6,1499,1414,0,0,0,0,0,[],[],[],[],0
630,62.725884000,10.0.2.200,49792,207.46.194.10,80,6,979,1037,0,0,0,0,0,[],[],[],[],0
631,62.725675000,10.0.2.200,49793,207.46.194.10,80,6,979,1037,0,0,0,0,0,[],[],[],[],0
632,122.661795000,10.0.2.200,49794,178.33.233.48,80,6,887,971,0,0,0,0,0,[],[],[],[],0
633,32.268539000,10.0.2.200,49795,37.157.4.16,80,6,1299,1020,0,0,0,0,0,[],[],[],[],0
634,272.630948000,10.0.2.200,49796,172.217.16.98,80,6,4093,4975,0,0,0,0,0,[],[],[],[],0
635,11.873322000,10.0.2.200,49797,37.252.170.48,80,6,228,166,0,0,0,0,0,[],[],[],[],0
636,0.192465000,10.0.2.200,49798,208.81.233.48,80,6,793,495,0,0,0,0,0,[],[],[],[],0
637,12.045973000,10.0.2.200,49799,204.79.197.200,80,6,228,166,0,0,0,0,0,[],[],[],[],0
638,72.433985000,10.0.2.200,49800,23.23.121.113,80,6,2141,825,0,0,0,0,0,[],[],[],[],0
639,102.444336000,10.0.2.200,49801,23.23.121.113,80,6,7051,1934,0,0,0,0,0,[],[],[],[],0
640,12.261251000,10.0.2.200,49802,23.23.121.113,80,6,228,166,0,0,0,0,0,[],[],[],[],0
641,21.688072000,10.0.2.200,49803,37.252.163.144,80,6,2122,2131,0,0,0,0,0,[],[],[],[],0
642,11.647242000,10.0.2.200,49804,37.252.163.144,80,6,2122,2131,0,0,0,0,0,[],[],[],[],0
643,12.264155000,10.0.2.200,49805,37.252.163.109,80,6,228,166,0,0,0,0,0,[],[],[],[],0
644,12.143712000,10.0.2.200,49806,37.252.163.144,80,6,228,166,0,0,0,0,0,[],[],[],[],0
645,101.844827000,10.0.2.200,49807,52.49.41.141,80,6,1347,850,0,0,0,0,0,[],[],[],[],0
646,1055.464062000,10.0.2.200,49808,208.81.233.64,80,6,1504,1354,0,0,0,0,0,[],[],[],[],0
647,181.676225000,10.0.2.200,49809,159.253.128.183,80,6,950,1214,0,0,0,0,0,[],[],[],[],0
648,161.581572000,10.0.2.200,49810,208.81.233.64,80,6,1008,1064,0,0,0,0,0,[],[],[],[],0
649,20.818104000,10.0.2.200,49811,104.155.111.27,80,6,4504,4805,0,0,0,0,0,[],[],[],[],0
650,311.651803000,10.0.2.200,49812,52.3.189.203,80,6,1801,1405,0,0,0,0,0,[],[],[],[],0
651,10.719253000,10.0.2.200,49813,173.192.220.64,80,6,2175,2175,0,0,0,0,0,[],[],[],[],0
652,20.431049000,10.0.2.200,49814,173.231.180.196,80,6,228,166,0,0,0,0,0,[],[],[],[],0
653,1.312366000,10.0.2.200,49815,83.169.59.64,80,6,729,691,0,0,0,0,0,[],[],[],[],0
654,0.308030000,10.0.2.200,49816,109.239.110.104,80,6,780,1055,0,0,0,0,0,[],[],[],[],0
655,20.186256000,10.0.2.200,49817,173.231.180.196,80,6,829,894,0,0,0,0,0,[],[],[],[],0
656,20.223823000,10.0.2.200,49818,83.169.59.64,80,6,228,166,0,0,0,0,0,[],[],[],[],0
657,9.884325000,10.0.2.200,49819,8.30.11.137,80,6,1645,1442,0,0,0,0,0,[],[],[],[],0
658,20.357212000,10.0.2.200,49820,70.42.146.149,80,6,282,461,3,0,0,0,0,[],[],[],[],0
659,9.667703000,10.0.2.200,49821,8.30.11.137,80,6,1643,1448,0,0,0,0,0,[],[],[],[],0
660,40.335288000,10.0.2.200,49822,70.42.146.149,80,6,783,445,0,0,0,0,0,[],[],[],[],0
661,310.669648000,10.0.2.200,49823,185.29.135.48,80,6,1238,1142,0,0,0,0,0,[],[],[],[],0
662,190.233374000,10.0.2.200,49824,152.163.51.2,80,6,1075,1089,0,0,0,0,0,[],[],[],[],0
663,19.316454000,10.0.2.200,49825,208.146.36.47,80,6,1074,1284,0,0,0,0,0,[],[],[],[],0
664,0.215732000,10.0.2.200,49826,208.43.247.68,80,6,741,824,0,0,0,0,0,[],[],[],[],0
665,69.799677000,10.0.2.200,49827,46.137.164.2,80,6,1839,2522,0,0,0,0,0,[],[],[],[],0
666,0.690861000,10.0.2.200,49828,139.162.27.123,80,6,731,854,0,0,0,0,0,[],[],[],[],0
667,8.466047000,10.0.2.200,49829,139.162.27.123,80,6,228,166,0,0,0,0,0,[],[],[],[],0
668,8.406631000,10.0.2.200,49830,46.228.164.13,80,6,852,741,0,0,0,0,0,[],[],[],[],0
669,68.892200000,10.0.2.200,49831,174.129.197.64,80,6,1018,484,0,0,0,0,0,[],[],[],[],0
670,10.974212000,10.0.2.200,49832,223.165.26.46,80,6,2678,53250,0,0,0,0,0,[],[],[],[],0
671,10.566684000,10.0.2.200,49833,223.165.27.30,80,6,1246,1974,0,0,0,0,0,[],[],[],[],0
672,310.885812000,10.0.2.200,49834,195.113.232.90,80,6,6130,18189,0,0,0,0,0,[],[],[],[],0
673,20.690440000,10.0.2.200,49835,195.113.232.90,80,6,228,166,0,0,0,0,0,[],[],[],[],0
674,20.673354000,10.0.2.200,49836,195.113.232.90,80,6,228,166,0,0,0,0,0,[],[],[],[],0
675,20.673097000,10.0.2.200,49837,195.113.232.90,80,6,228,166,0,0,0,0,0,[],[],[],[],0
676,20.672811000,10.0.2.200,49838,195.113.232.90,80,6,228,166,0,0,0,0,0,[],[],[],[],0
677,20.460267000,10.0.2.200,49839,195.113.232.90,80,6,228,166,0,0,0,0,0,[],[],[],[],0
678,304.145468000,10.0.2.200,49840,23.235.43.249,80,6,1185,13128,0,0,0,0,0,[],[],[],[],0
679,63.760512000,10.0.2.200,49841,54.77.251.202,80,6,3076,2403,0,0,0,0,0,[],[],[],[],0
680,984.928037000,10.0.2.200,49842,54.77.251.202,80,6,1379,1300,0,0,0,0,0,[],[],[],[],0
681,15.837422000,10.0.2.200,49843,31.13.91.6,443,6,838,4017,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
682,15.837210000,10.0.2.200,49844,31.13.91.6,443,6,838,4018,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
683,15.837018000,10.0.2.200,49845,31.13.91.6,443,6,838,4018,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
684,14.043286000,10.0.2.200,49846,31.13.91.6,443,6,224,166,0,0,0,0,0,[],[],[],[],0
685,14.290815000,10.0.2.200,49847,223.165.24.22,80,6,224,166,0,0,0,0,0,[],[],[],[],0
686,13.503716000,10.0.2.200,49848,223.165.24.22,80,6,2306,3529,0,0,0,0,0,[],[],[],[],0
687,15.561406000,10.0.2.200,49849,31.13.91.6,443,6,838,4019,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
688,13.593418000,10.0.2.200,49850,31.13.93.7,80,6,224,166,0,0,0,0,0,[],[],[],[],0
689,13.593090000,10.0.2.200,49851,31.13.93.7,80,6,224,166,0,0,0,0,0,[],[],[],[],0
690,173.239021000,10.0.2.200,49852,23.21.68.198,80,6,5196,1825,0,0,0,0,0,[],[],[],[],0
691,14.748048000,10.0.2.200,49853,31.13.84.4,443,6,821,3986,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
692,14.747897000,10.0.2.200,49854,31.13.84.4,443,6,821,3987,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
693,14.747670000,10.0.2.200,49855,31.13.84.4,443,6,821,3986,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
694,14.747400000,10.0.2.200,49856,31.13.84.4,443,6,821,3985,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
695,21.192015000,10.0.2.200,49857,172.217.16.98,80,6,224,166,0,0,0,0,0,[],[],[],[],0
696,11.048395000,10.0.2.200,49858,223.165.25.37,80,6,224,166,0,0,0,0,0,[],[],[],[],0
697,32.797787000,10.0.2.200,49859,95.131.122.232,443,6,1041,4633,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
698,0.072683000,10.0.2.200,49860,95.131.122.232,443,6,483,281,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
699,302.895405000,10.0.2.200,49861,95.131.122.232,443,6,2070,6046,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
700,12.776767000,10.0.2.200,49862,77.238.185.35,443,6,1202,3834,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
701,12.776482000,10.0.2.200,49863,77.238.185.35,443,6,1202,3834,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
702,0.089193000,10.0.2.200,49864,185.29.134.89,80,6,1427,2110,0,0,0,0,0,[],[],[],[],0
703,0.379453000,10.0.2.200,49865,52.4.161.253,80,6,2637,495,0,0,0,0,0,[],[],[],[],0
704,0.094440000,10.0.2.200,49866,185.29.134.89,80,6,1457,1831,0,0,0,0,0,[],[],[],[],0
705,72.261336000,10.0.2.200,49867,69.172.216.55,443,6,6121,87872,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
706,20.330713000,10.0.2.200,49868,23.63.67.169,80,6,224,166,0,0,0,0,0,[],[],[],[],0
707,23.145919000,10.0.2.200,49869,216.52.1.12,80,6,286,166,0,0,0,0,0,[],[],[],[],0
708,32.232167000,10.0.2.200,49870,104.109.83.80,443,6,1078,619,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
709,32.231783000,10.0.2.200,49871,104.109.83.80,443,6,1078,619,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
710,62.193584000,10.0.2.200,49872,69.172.216.55,443,6,2604,86949,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
711,20.551295000,10.0.2.200,49873,54.236.69.252,80,6,224,166,0,0,0,0,0,[],[],[],[],0
712,312.093070000,10.0.2.200,49874,104.109.83.80,443,6,17182,111625,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
713,320.002072000,10.0.2.200,49875,23.63.67.169,80,6,6000,4993,0,0,0,0,0,[],[],[],[],0
714,9.890216000,10.0.2.200,49876,216.52.1.12,80,6,2271,1039,0,0,0,0,0,[],[],[],[],0
715,69.840492000,10.0.2.200,49877,54.236.69.252,80,6,1501,1570,0,0,0,0,0,[],[],[],[],0
716,975.503520000,10.0.2.200,49878,46.228.164.13,80,6,1379,1300,0,0,0,0,0,[],[],[],[],0
717,19.690204000,10.0.2.200,49879,46.228.164.13,80,6,224,166,0,0,0,0,0,[],[],[],[],0
718,20.139406000,10.0.2.200,49880,46.228.164.13,80,6,224,166,0,0,0,0,0,[],[],[],[],0
719,19.747795000,10.0.2.200,49881,46.137.164.2,80,6,224,166,0,0,0,0,0,[],[],[],[],0
720,20.251508000,10.0.2.200,49882,46.137.164.2,80,6,224,166,0,0,0,0,0,[],[],[],[],0
721,22.472176000,10.0.2.200,49883,31.186.225.44,80,6,224,166,0,0,0,0,0,[],[],[],[],0
722,9.440820000,10.0.2.200,49884,139.162.27.123,80,6,286,166,0,0,0,0,0,[],[],[],[],0
723,19.446970000,10.0.2.200,49885,139.162.27.123,80,6,348,166,0,0,0,0,0,[],[],[],[],0
724,19.446825000,10.0.2.200,49886,139.162.27.123,80,6,348,166,0,0,0,0,0,[],[],[],[],0
725,29.445565000,10.0.2.200,49887,8.30.11.137,80,6,348,166,0,0,0,0,0,[],[],[],[],0
726,29.549757000,10.0.2.200,49888,8.30.11.137,80,6,348,166,0,0,0,0,0,[],[],[],[],0
727,29.445142000,10.0.2.200,49889,8.30.11.137,80,6,348,166,0,0,0,0,0,[],[],[],[],0
728,9.439968000,10.0.2.200,49890,8.30.11.137,80,6,224,166,0,0,0,0,0,[],[],[],[],0
729,19.446243000,10.0.2.200,49891,8.30.11.137,80,6,286,166,0,0,0,0,0,[],[],[],[],0
730,31.154549000,10.0.2.200,49892,8.30.11.137,80,6,240,58,1,0,0,0,0,[],[],[],[],0
731,31.156939000,10.0.2.200,49893,173.192.220.64,80,6,240,58,1,0,0,0,0,[],[],[],[],0
732,31.156362000,10.0.2.200,49894,173.192.220.64,80,6,240,58,1,0,0,0,0,[],[],[],[],0
733,31.155998000,10.0.2.200,49895,173.192.220.64,80,6,240,58,1,0,0,0,0,[],[],[],[],0
734,31.156432000,10.0.2.200,49896,173.192.220.64,80,6,240,58,1,0,0,0,0,[],[],[],[],0
735,63.238066000,10.0.2.200,49897,23.23.121.113,80,6,240,58,1,0,0,0,0,[],[],[],[],0
736,63.234839000,10.0.2.200,49898,23.23.121.113,80,6,240,58,1,0,0,0,0,[],[],[],[],0
737,63.132318000,10.0.2.200,49899,104.155.111.27,80,6,240,58,1,0,0,0,0,[],[],[],[],0
738,63.132059000,10.0.2.200,49900,104.155.111.27,80,6,240,58,1,0,0,0,0,[],[],[],[],0
739,63.130765000,10.0.2.200,49901,104.155.111.27,80,6,240,58,1,0,0,0,0,[],[],[],[],0
740,8.999999000,10.0.2.200,49902,104.155.111.27,80,6,186,0,0,0,0,0,0,[],[],[],[],0
741,8.999761000,10.0.2.200,49903,31.186.225.44,443,6,186,0,0,0,0,0,0,[],[],[],[],0
742,8.999579000,10.0.2.200,49904,31.186.225.44,443,6,186,0,0,0,0,0,0,[],[],[],[],0
743,319.249026000,10.0.2.200,49905,23.63.67.169,80,6,11972,10457,0,0,0,0,0,[],[],[],[],0
744,19.926585000,10.0.2.200,49906,54.230.200.237,443,6,224,166,0,0,0,0,0,[],[],[],[],0
745,19.776069000,10.0.2.200,49907,69.172.216.111,443,6,286,166,0,0,0,0,0,[],[],[],[],0
746,29.003632000,10.0.2.200,49908,54.231.80.224,80,6,803,749,0,0,0,0,0,[],[],[],[],0
747,311.382845000,10.0.2.200,49909,185.29.135.48,443,6,3637,5074,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
748,121.014796000,10.0.2.200,49910,54.230.200.237,443,6,2198,6957,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
749,70.926686000,10.0.2.200,49911,69.172.216.111,443,6,3802,4358,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
